t,id,lat,lng,available_bike_stands,available_bikes,delta
2015-11-03T01:25:00,32604,48.8812154273023,2.42020915533382,26,2,0
2015-11-03T01:25:00,15002,48.84308531746595,2.320263946784738,14,3,0
2015-11-03T01:25:00,15005,48.84265080464087,2.312727390214462,38,4,1
2015-11-03T01:25:00,10026,48.879305,2.362424,56,3,0
2015-11-03T01:25:00,13052,48.8289747443296,2.37433200085619,42,0,0
2015-11-03T01:25:00,14018,48.8228575017159,2.325042670917036,46,1,0
2015-11-03T01:25:00,15068,48.838171310248995,2.270338379746369,17,3,0
2015-11-03T01:25:00,15063,48.84329535889522,2.283209000018466,6,13,0
2015-11-03T01:25:00,31703,48.8752669984009,2.4236494905184,24,2,0
2015-11-03T01:25:00,21001,48.84829980953699,2.237570110207174,14,9,0
2015-11-03T01:25:00,6010,48.841739161230905,2.331552216736739,15,0,0
2015-11-03T01:25:00,8018,48.876201162155006,2.319793923972548,27,3,0
2015-11-03T01:25:00,43003,48.845719900926,2.427406302761393,24,0,-1
2015-11-03T01:25:00,15023,48.848656315905245,2.299244076945987,9,25,0
2015-11-03T01:25:00,5023,48.845616878509624,2.355745499998791,20,3,0
2015-11-03T01:25:00,41602,48.84354695991566,2.418317476567148,13,19,0
2015-11-03T01:25:00,21202,48.8172449116699,2.32750599924383,31,3,0
2015-11-03T01:25:00,20001,48.848364667776785,2.399762385981272,35,1,0
2015-11-03T01:25:00,5030,48.849770370603345,2.343573575733007,50,0,0
2015-11-03T01:25:00,22003,48.886704983104785,2.261263518031739,25,0,0
2015-11-03T01:25:00,10011,48.86909174869475,2.362261761814593,16,0,-1
2015-11-03T01:25:00,19037,48.87660391892763,2.404769691129476,31,0,0
2015-11-03T01:25:00,21103,48.90146015675393,2.31712992065507,6,19,4
2015-11-03T01:25:00,19008,48.89465024997023,2.381868729508476,5,18,1
2015-11-03T01:25:00,42704,48.81201281428704,2.35697189328747,19,6,0
2015-11-03T01:25:00,13109,48.822203096341305,2.350422032913929,5,16,0
2015-11-03T01:25:00,7016,48.861273016278126,2.309453550914185,29,23,0
2015-11-03T01:25:00,15022,48.84709868413047,2.296238450505518,0,39,0
2015-11-03T01:25:00,9011,48.873781940593325,2.344513876337893,15,4,0
2015-11-03T01:25:00,17020,48.885069943671056,2.307083216664497,18,7,1
2015-11-03T01:25:00,3002,48.85815895677863,2.364714992099186,1,16,0
2015-11-03T01:25:00,18008,48.886667026375136,2.353213071624058,21,8,0
2015-11-03T01:25:00,35005,48.89571394982448,2.400571894427273,16,11,0
2015-11-03T01:25:00,11007,48.85328931895065,2.383041177204182,21,42,0
2015-11-03T01:25:00,14003,48.836850815842105,2.331303600860387,39,8,1
2015-11-03T01:25:00,20026,48.867925154026736,2.400976623546542,31,0,0
2015-11-03T01:25:00,13102,48.83742,2.36506,50,0,0
2015-11-03T01:25:00,7005,48.85546173595601,2.325681935889154,38,14,0
2015-11-03T01:25:00,19110,48.89869,2.3755,25,5,-1
2015-11-03T01:25:00,15126,48.8311001872726,2.28538759483169,19,31,0
2015-11-03T01:25:00,13013,48.83950442458303,2.360989417022932,0,21,0
2015-11-03T01:25:00,42206,48.823784089670774,2.410013540400843,7,16,1
2015-11-03T01:25:00,7002,48.84857760756107,2.320417393123817,15,20,-1
2015-11-03T01:25:00,14015,48.820150107758145,2.339926428187734,19,0,0
2015-11-03T01:25:00,11112,48.854304177811706,2.38488615344003,2,21,0
2015-11-03T01:25:00,35007,48.89394371318989,2.418029659686782,9,12,0
2015-11-03T01:25:00,21306,48.829743387678306,2.263816341546103,45,16,0
2015-11-03T01:25:00,19113,48.87792341192515,2.395985553624166,5,22,0
2015-11-03T01:25:00,42016,48.81584739281451,2.376943795472109,18,8,1
2015-11-03T01:25:00,31701,48.868453299036005,2.417816934736978,48,5,1
2015-11-03T01:25:00,16039,48.84096295264689,2.264394118075111,0,46,0
2015-11-03T01:25:00,7019,48.85495116800671,2.305478634195716,10,36,1
2015-11-03T01:25:00,5105,48.83907826424974,2.356877340669728,1,16,0
2015-11-03T01:25:00,12115,48.8464193692794,2.41563660714614,33,0,0
2015-11-03T01:25:00,33010,48.911104809734795,2.379143742302604,0,0,0
2015-11-03T01:25:00,11003,48.855512861322296,2.375240347026149,2,30,0
2015-11-03T01:25:00,1005,48.86126206976475,2.349399999750171,14,15,0
2015-11-03T01:25:00,16014,48.86354640344584,2.286394496925036,24,0,0
2015-11-03T01:25:00,22402,48.82146007977343,2.302899459965933,36,14,0
2015-11-03T01:25:00,19010,48.9011641133776,2.388590733869235,22,0,0
2015-11-03T01:25:00,9111,48.87514373494672,2.338118505144376,16,2,0
2015-11-03T01:25:00,18004,48.884482392727506,2.338812297029362,10,3,0
2015-11-03T01:25:00,13107,48.82884021838649,2.341967436827206,21,22,0
2015-11-03T01:25:00,17109,48.89953828305808,2.320133661435273,11,20,0
2015-11-03T01:25:00,11018,48.86421167470377,2.378255841512857,19,16,-1
2015-11-03T01:25:00,17022,48.887070607581215,2.304111124531457,14,31,1
2015-11-03T01:25:00,21210,48.817817093901425,2.324031278297223,27,5,-1
2015-11-03T01:25:00,17010,48.894768624696255,2.318885353974425,11,24,0
2015-11-03T01:25:00,35004,48.89732893682894,2.400576593854137,59,1,0
2015-11-03T01:25:00,9023,48.871815737396304,2.337201547845077,32,1,0
2015-11-03T01:25:00,6104,48.84336424277311,2.337803430969035,33,3,0
2015-11-03T01:25:00,21105,48.902615193840354,2.313320636502019,2,22,0
2015-11-03T01:25:00,4006,48.847725125668795,2.365939153127159,30,23,0
2015-11-03T01:25:00,17024,48.88120833279596,2.316449640798716,12,0,0
2015-11-03T01:25:00,20033,48.86804941024793,2.385133097618902,1,30,0
2015-11-03T01:25:00,17038,48.87617438949852,2.288247405087516,55,1,0
2015-11-03T01:25:00,12009,48.846268789803915,2.379264325090339,0,18,0
2015-11-03T01:25:00,42005,48.8147064321348,2.40238243434276,14,7,0
2015-11-03T01:25:00,8110,48.87711191876653,2.322329320868037,29,3,0
2015-11-03T01:25:00,15003,48.8418071798797,2.31951002690117,66,0,0
2015-11-03T01:25:00,12013,48.844312608440106,2.389595227215854,12,4,0
2015-11-03T01:25:00,1025,48.8613894682984,2.340055232817477,17,1,0
2015-11-03T01:25:00,21008,48.83792331477095,2.246064151544099,5,28,0
2015-11-03T01:25:00,12040,48.83158812517445,2.398745664948547,65,2,0
2015-11-03T01:25:00,13039,48.8232196831694,2.3654696281062,5,12,0
2015-11-03T01:25:00,13054,48.83124496844904,2.377263236877398,51,2,0
2015-11-03T01:25:00,15029,48.850614750906075,2.2872501634709,3,50,0
2015-11-03T01:25:00,19004,48.88339733854529,2.371074522980134,14,2,0
2015-11-03T01:25:00,14114,48.83729330936107,2.317482930639117,42,1,0
2015-11-03T01:25:00,21307,48.82267836713668,2.26863109328801,0,31,0
2015-11-03T01:25:00,8009,48.874808024965695,2.326481486218277,27,1,0
2015-11-03T01:25:00,42208,48.8294214716652,2.40164810555835,17,6,0
2015-11-03T01:25:00,17102,48.887849493840015,2.300034397977882,23,10,0
2015-11-03T01:25:00,18033,48.89669238777841,2.338023450388167,10,23,0
2015-11-03T01:25:00,32001,48.906469373243816,2.358442053954938,26,7,1
2015-11-03T01:25:00,11022,48.858001906023354,2.381797702650783,10,5,1
2015-11-03T01:25:00,32606,48.883240251645354,2.418912369645038,24,0,0
2015-11-03T01:25:00,4104,48.861883102214215,2.350220976096221,13,3,0
2015-11-03T01:25:00,22405,48.81933915840963,2.300476865047907,14,11,0
2015-11-03T01:25:00,21109,48.90513700396853,2.302503160581296,1,17,0
2015-11-03T01:25:00,12008,48.84681513232972,2.376929360592796,48,6,-14
2015-11-03T01:25:00,33001,48.9031834065108,2.368025612608799,60,0,0
2015-11-03T01:25:00,16011,48.86810888689743,2.281477522417188,39,0,0
2015-11-03T01:25:00,8040,48.87007033911426,2.304315446715835,32,0,0
2015-11-03T01:25:00,13113,48.82363397638854,2.361571534156357,23,10,-1
2015-11-03T01:25:00,9028,48.88015398585977,2.33107516002003,15,1,0
2015-11-03T01:25:00,18015,48.88861971645056,2.34701133583386,20,21,0
2015-11-03T01:25:00,12014,48.847301800009085,2.39552056485834,65,0,0
2015-11-03T01:25:00,41102,48.808800394993376,2.334689654662475,41,2,0
2015-11-03T01:25:00,2004,48.866973714239656,2.3486324654447,17,0,0
2015-11-03T01:25:00,14005,48.83314079924711,2.332672227475083,36,0,0
2015-11-03T01:25:00,21019,48.83486081059702,2.24786255060931,7,21,0
2015-11-03T01:25:00,13032,48.819894618061376,2.359432938466414,26,0,0
2015-11-03T01:25:00,16041,48.84021933807409,2.263834191152959,8,35,0
2015-11-03T01:25:00,13019,48.83636225239755,2.372375389059736,30,5,0
2015-11-03T01:25:00,6032,48.8525574216674,2.331647722906649,24,2,0
2015-11-03T01:25:00,11104,48.855943779580954,2.392532526632664,4,16,1
2015-11-03T01:25:00,7008,48.85831864690376,2.323838437789417,3,13,0
2015-11-03T01:25:00,43002,48.848879019004286,2.426198422131812,11,14,0
2015-11-03T01:25:00,8051,48.881914,2.320284,14,0,0
2015-11-03T01:25:00,15014,48.84132050184004,2.30808901725357,23,11,0
2015-11-03T01:25:00,19120,48.87751625686576,2.386099720372164,21,6,0
2015-11-03T01:25:00,6014,48.855296898603285,2.339947307565249,3,23,0
2015-11-03T01:25:00,12112,48.833821772922654,2.394692664106047,6,25,0
2015-11-03T01:25:00,14028,48.83163970406255,2.315158529047339,8,39,0
2015-11-03T01:25:00,18109,48.88959697085082,2.362853604262514,19,27,0
2015-11-03T01:25:00,7025,48.856502977695634,2.293178754328878,21,12,0
2015-11-03T01:25:00,7010,48.860769957997334,2.314838279495265,49,16,0
2015-11-03T01:25:00,6009,48.84672098257342,2.332394592929583,25,10,0
2015-11-03T01:25:00,42505,48.81576879198393,2.350476198934541,0,30,0
2015-11-03T01:25:00,10003,48.87077436024043,2.349649636832728,16,0,0
2015-11-03T01:25:00,42012,48.81020034796607,2.379670589115164,8,17,2
2015-11-03T01:25:00,11026,48.86119441933017,2.381301904923526,3,43,-1
2015-11-03T01:25:00,6028,48.851751374458864,2.338161695134053,23,12,1
2015-11-03T01:25:00,42501,48.81031545,2.34395871,0,29,0
2015-11-03T01:25:00,15071,48.8548517488353,2.29500791364336,3,18,0
2015-11-03T01:25:00,18103,48.89890275343664,2.364732494174034,11,11,0
2015-11-03T01:25:00,22007,48.875360283908314,2.255699331629116,1,35,0
2015-11-03T01:25:00,41201,48.84630286069407,2.472408774870391,13,28,0
2015-11-03T01:25:00,15052,48.83767682233156,2.295586926020252,1,45,0
2015-11-03T01:25:00,42004,48.8190127185084,2.3967191724427,19,8,0
2015-11-03T01:25:00,6004,48.847517829441934,2.326973305586841,35,8,0
2015-11-03T01:25:00,13006,48.83815160808658,2.357108449556404,0,39,0
2015-11-03T01:25:00,20038,48.87354903513999,2.411003035880057,16,3,0
2015-11-03T01:25:00,15035,48.84245875550452,2.292173541441698,10,31,-10
2015-11-03T01:25:00,21305,48.82412590462087,2.260645985489782,0,25,0
2015-11-03T01:25:00,6017,48.849580002186286,2.337848437179539,34,0,0
2015-11-03T01:25:00,13044,48.829575726838485,2.369126815717134,0,36,0
2015-11-03T01:25:00,20022,48.86508,2.40799,33,0,0
2015-11-03T01:25:00,4005,48.85127148209335,2.362430212982278,12,2,0
2015-11-03T01:25:00,12122,48.83544491617421,2.431421081436563,26,24,0
2015-11-03T01:25:00,12114,48.843949064031825,2.415081394834419,25,2,0
2015-11-03T01:25:00,34006,48.90630480606801,2.343969017042765,5,20,0
2015-11-03T01:25:00,21302,48.821030252865725,2.251019571526973,5,19,0
2015-11-03T01:25:00,21206,48.8182337326032,2.32088453254631,49,0,0
2015-11-03T01:25:00,6005,48.843295457036824,2.326541134127944,46,1,0
2015-11-03T01:25:00,2006,48.86600263256513,2.341920411962299,24,0,0
2015-11-03T01:25:00,17048,48.88240228540158,2.314000411222978,12,3,0
2015-11-03T01:25:00,16012,48.86877849178477,2.274354539176829,41,1,0
2015-11-03T01:25:00,21502,48.87100304154044,2.227477476770916,10,15,0
2015-11-03T01:25:00,15019,48.84005771883908,2.304507420961214,11,26,0
2015-11-03T01:25:00,15056,48.83653728947088,2.278717697019357,19,3,0
2015-11-03T01:25:00,18035,48.89913599014183,2.336893453557286,24,11,0
2015-11-03T01:25:00,7013,48.84750225840085,2.312688328662078,35,19,0
2015-11-03T01:25:00,21002,48.84317665587707,2.246214231580669,0,20,0
2015-11-03T01:25:00,12001,48.851311187409664,2.369250483580839,62,2,0
2015-11-03T01:25:00,16035,48.848892820997,2.25765156147489,48,18,0
2015-11-03T01:25:00,8053,48.874750203956566,2.301771435325988,37,1,0
2015-11-03T01:25:00,9015,48.87662212037311,2.339799899316122,5,26,0
2015-11-03T01:25:00,13117,48.82049518804969,2.366819682140966,64,3,1
2015-11-03T01:25:00,10019,48.87503405624492,2.352184894826549,15,16,0
2015-11-03T01:25:00,32004,48.91519864243704,2.357500683686108,30,13,0
2015-11-03T01:25:00,8050,48.871512741519155,2.307487564419454,43,1,0
2015-11-03T01:25:00,42701,48.807211123250035,2.353852672868236,27,3,0
2015-11-03T01:25:00,10018,48.875384905581136,2.356094018642288,22,8,0
2015-11-03T01:25:00,9018,48.88207022703438,2.336679631444242,31,3,-1
2015-11-03T01:25:00,19045,48.8988301928079,2.37933010909776,64,1,0
2015-11-03T01:25:00,18014,48.88832421845225,2.353573372638597,0,13,0
2015-11-03T01:25:00,9024,48.873385805429535,2.33529683976619,49,0,0
2015-11-03T01:25:00,31001,48.84923030086477,2.421429940007031,25,2,0
2015-11-03T01:25:00,8003,48.87170519139307,2.298528265679806,17,0,0
2015-11-03T01:25:00,8019,48.87995716383757,2.321359676280949,36,6,1
2015-11-03T01:25:00,15032,48.838734408274696,2.281755540138765,7,49,0
2015-11-03T01:25:00,21112,48.91042912572328,2.311768175774796,24,4,0
2015-11-03T01:25:00,20108,48.8615729587877,2.40568863716159,2,20,0
2015-11-03T01:25:00,17115,48.89876008065392,2.329558517454781,21,4,0
2015-11-03T01:25:00,12127,48.83397,2.45482,26,10,0
2015-11-03T01:25:00,31011,48.8589230268289,2.44314211823533,15,5,1
2015-11-03T01:25:00,41604,48.84931182683785,2.417909769042342,30,0,0
2015-11-03T01:25:00,10115,48.8761373390584,2.3680844979417,8,18,0
2015-11-03T01:25:00,3008,48.859846683206975,2.361050487092021,1,16,-1
2015-11-03T01:25:00,22404,48.81755975358179,2.307485841267489,16,9,0
2015-11-03T01:25:00,20004,48.84706441752541,2.416022960021078,16,0,0
2015-11-03T01:25:00,20007,48.851617204998654,2.401513597307666,14,34,0
2015-11-03T01:25:00,16004,48.870753284048824,2.274875298344967,70,0,0
2015-11-03T01:25:00,21107,48.89935963697993,2.304040560698093,7,16,0
2015-11-03T01:25:00,18102,48.89648283189724,2.358845525233447,10,10,0
2015-11-03T01:25:00,15065,48.846383773003375,2.280008411904129,2,61,0
2015-11-03T01:25:00,21301,48.81948999388875,2.253869419958486,5,29,0
2015-11-03T01:25:00,17027,48.88526331365403,2.298286466799226,48,3,0
2015-11-03T01:25:00,10037,48.88126816395289,2.368117527990073,24,1,0
2015-11-03T01:25:00,1018,48.86479366612619,2.329431421945852,19,2,0
2015-11-03T01:25:00,5028,48.8410800220159,2.35543071424475,4,48,1
2015-11-03T01:25:00,15024,48.85091460817171,2.301293384670141,11,8,-1
2015-11-03T01:25:00,16001,48.871213712191214,2.293692133647844,24,1,0
2015-11-03T01:25:00,42502,48.813127647916225,2.346794374352219,7,23,0
2015-11-03T01:25:00,33013,48.9145061128239,2.39105149687865,5,24,0
2015-11-03T01:25:00,20020,48.86095933229224,2.400421852042113,24,4,0
2015-11-03T01:25:00,8101,48.878034461503965,2.326483540969424,23,0,0
2015-11-03T01:25:00,19034,48.89034195521685,2.397813642189543,51,0,0
2015-11-03T01:25:00,5012,48.845143494008845,2.345412681213507,13,2,0
2015-11-03T01:25:00,10022,48.87686690577979,2.356119082991818,37,5,0
2015-11-03T01:25:00,15058,48.840094446742086,2.271589911985344,43,3,-1
2015-11-03T01:25:00,21004,48.840023256521405,2.239818996972534,1,30,0
2015-11-03T01:25:00,16009,48.8664391603377,2.28574594430153,16,0,0
2015-11-03T01:25:00,8035,48.87659994083545,2.31316505435543,40,5,0
2015-11-03T01:25:00,5016,48.84506225637803,2.349497789857777,16,0,0
2015-11-03T01:25:00,10033,48.88095574164779,2.352430514838522,24,0,0
2015-11-03T01:25:00,14007,48.83136668000465,2.340811882152406,4,30,0
2015-11-03T01:25:00,18048,48.8983850226507,2.36087734922712,70,1,0
2015-11-03T01:25:00,21017,48.833473679272245,2.243900532079072,11,45,0
2015-11-03T01:25:00,7102,48.857829110709226,2.319149052579355,27,15,0
2015-11-03T01:25:00,16135,48.872381,2.275283,28,1,0
2015-11-03T01:25:00,9102,48.87673249893723,2.33048422584945,21,3,1
2015-11-03T01:25:00,10027,48.87935510317391,2.358379192454538,17,2,0
2015-11-03T01:25:00,6025,48.8492084999386,2.32851454623001,29,3,0
2015-11-03T01:25:00,42705,48.812800296374675,2.361041166442304,18,7,0
2015-11-03T01:25:00,1024,48.86377283202625,2.342707561978307,17,0,-1
2015-11-03T01:25:00,17111,48.890020496141,2.3175909298999,0,23,0
2015-11-03T01:25:00,9013,48.87326713758289,2.340753448052758,21,3,0
2015-11-03T01:25:00,7011,48.859068394963046,2.318624221125004,12,10,0
2015-11-03T01:25:00,2013,48.87144635392104,2.338290105850787,16,1,0
2015-11-03T01:25:00,19040,48.87563618071149,2.399461451982782,26,0,0
2015-11-03T01:25:00,15072,48.849271,2.281849,8,24,1
2015-11-03T01:25:00,14021,48.824489702456674,2.318447431048976,56,3,0
2015-11-03T01:25:00,11011,48.86180485207153,2.372651428265507,16,7,0
2015-11-03T01:25:00,31003,48.8549113323991,2.41877242975671,20,10,0
2015-11-03T01:25:00,13029,48.82903204071324,2.356183369179921,35,4,0
2015-11-03T01:25:00,1014,48.86367225536575,2.33405760804708,19,5,0
2015-11-03T01:25:00,18108,48.895090329766326,2.368694139840156,16,5,0
2015-11-03T01:25:00,11023,48.858688774062955,2.383553994571467,14,32,0
2015-11-03T01:25:00,2021,48.867467441464115,2.344526615114217,38,5,0
2015-11-03T01:25:00,34003,48.9013270326018,2.33530123747169,6,19,0
2015-11-03T01:25:00,19043,48.893800171035025,2.397910366434026,47,0,0
2015-11-03T01:25:00,9006,48.8821076343589,2.34626199853888,9,7,0
2015-11-03T01:25:00,16006,48.869260223734464,2.289918722838758,16,1,1
2015-11-03T01:25:00,11102,48.85288867036487,2.389147640809553,34,24,-9
2015-11-03T01:25:00,18021,48.89092238296793,2.344986482110517,9,11,0
2015-11-03T01:25:00,15016,48.83831247462415,2.308531843822157,19,22,0
2015-11-03T01:25:00,16112,48.8569864146289,2.282173218142987,36,0,0
2015-11-03T01:25:00,42003,48.81466008216803,2.39826154064032,30,0,0
2015-11-03T01:25:00,22004,48.884707293437835,2.261530819987246,26,2,0
2015-11-03T01:25:00,16032,48.84749841771691,2.26848387135299,15,5,0
2015-11-03T01:25:00,20012,48.85392327608324,2.400038749270361,0,15,0
2015-11-03T01:25:00,13114,48.824810840809405,2.367735489853108,18,4,0
2015-11-03T01:25:00,32601,48.878590348828126,2.411899977886774,42,0,0
2015-11-03T01:25:00,18003,48.886456815828815,2.332897827913839,43,0,0
2015-11-03T01:25:00,4101,48.8537973449702,2.368400806960401,17,3,0
2015-11-03T01:25:00,20031,48.86554086710007,2.387724496163364,21,9,0
2015-11-03T01:25:00,15018,48.83657566425033,2.306874517122675,4,52,0
2015-11-03T01:25:00,15017,48.83633386181695,2.310466238030852,18,3,0
2015-11-03T01:25:00,10005,48.87397217237368,2.348388757504776,15,2,0
2015-11-03T01:25:00,17017,48.88714045186671,2.314521605640858,13,19,0
2015-11-03T01:25:00,8027,48.87798402750352,2.318404862782852,13,1,0
2015-11-03T01:25:00,15112,48.838758813496995,2.3109360795034,9,13,0
2015-11-03T01:25:00,28001,48.878706853467605,2.241975493693907,12,18,1
2015-11-03T01:25:00,18045,48.886627148560976,2.326293689316426,5,11,-1
2015-11-03T01:25:00,12125,48.837061492855675,2.440446664251129,0,0,0
2015-11-03T01:25:00,22014,48.88780106859287,2.278072424368198,1,24,1
2015-11-03T01:25:00,10020,48.87710035109807,2.351222168052346,1,10,0
2015-11-03T01:25:00,21304,48.820955107880074,2.260736413345762,5,15,0
2015-11-03T01:25:00,10028,48.880370620982944,2.352820057031213,28,1,0
2015-11-03T01:25:00,3010,48.862464980403914,2.354236781419645,16,2,0
2015-11-03T01:25:00,11105,48.864541626812056,2.375195196724585,32,18,0
2015-11-03T01:25:00,8032,48.871476421300954,2.313885419949291,64,2,0
2015-11-03T01:25:00,11033,48.856870467758306,2.370554639861521,21,12,0
2015-11-03T01:25:00,12111,48.83761417037952,2.397253782195704,21,6,0
2015-11-03T01:25:00,5006,48.84651692058683,2.343123803367338,12,0,0
2015-11-03T01:25:00,21011,48.832274660165,2.2340164013498,2,21,0
2015-11-03T01:25:00,18039,48.88702120343877,2.366886248240863,9,11,0
2015-11-03T01:25:00,18009,48.88611466796807,2.356855627529275,2,20,1
2015-11-03T01:25:00,22401,48.822528306004045,2.298631654119718,36,17,0
2015-11-03T01:25:00,9032,48.872971251927126,2.329465611700831,38,2,0
2015-11-03T01:25:00,16015,48.868144510482075,2.296149600985935,15,0,0
2015-11-03T01:25:00,41601,48.8390304317692,2.41741043540351,0,24,0
2015-11-03T01:25:00,21006,48.84159702890181,2.233496775544275,0,26,0
2015-11-03T01:25:00,18112,48.89801434321367,2.333653376162832,21,2,0
2015-11-03T01:25:00,21308,48.83363,2.26853,32,4,0
2015-11-03T01:25:00,13020,48.83908421830948,2.370532330985574,42,2,0
