Latitude Longitude Freeboard Thickness
   78.458311  344.903035    0.254080    0.541111
   78.408968  344.808718    0.132531    0.282250
   78.363980  344.723457    0.080142    0.170678
   78.281145  344.568286    0.382449    1.058798
   78.224412  344.463308    0.197244    0.420070
   78.173432  344.369718    0.433011    1.518045
   78.106356  344.247811    0.217159    0.462481
   78.046623  344.140478    0.434918    1.516576
   82.644959   89.628027    0.273730    1.873551
   82.688925   89.398539    0.133303    0.546337
   82.728911   89.187021    0.308370    2.187635
   82.768799   88.973033    0.288407    1.994177
   82.807336   88.763791    0.265751    1.775566
   82.847037   88.545701    0.270020    1.810068
   82.885357   88.332334    0.164776    0.814535
   82.926172   88.102128    0.425254    3.259103
   82.964333   87.883920    0.792245    6.705999
   83.002399   87.663233    0.187523    1.011661
   83.040371   87.440411    0.283408    1.908185
   83.078214   87.215467    0.583917    4.729676
   83.117187   86.980196    0.205190    1.161180
   83.154793   86.750236    0.244100    1.521688
   83.192324   86.517943    0.332936    2.351860
   83.231010   86.274957    0.396805    2.946981
   83.269553   86.029072    0.350903    2.509454
   83.308011   85.780603    0.299878    2.023735
   83.346361   85.529182    0.264996    1.689865
   83.384564   85.275137    0.257498    1.613601
   83.425103   85.001584    0.403581    2.981772
   83.470354   84.690695    0.339356    2.370769
   83.511812   84.401542    0.311690    2.104204
   83.549461   84.135137    0.428406    3.196434
   83.589390   83.847814    0.329812    2.262806
   83.632758   83.530420    0.457004    3.452676
   83.673539   83.226879    0.366262    2.592733
   83.710587   82.946964    0.586123    4.655257
   83.746287   82.672731    0.396408    2.864952
   83.818454   82.105524    0.218402    1.179037
   83.857257   81.793443    0.502514    3.845621
   83.892376   81.506731    0.347823    2.384762
   83.928537   81.206598    0.367459    2.563682
   84.390262   76.888670    0.456309    3.322465
   84.423835   76.534190    0.519716    3.913091
   84.459349   76.152385    0.611511    4.770391
   84.492514   75.789358    0.453170    3.274959
   84.527518   75.398218    0.351181    2.309291
   84.559119   75.038361    0.260740    1.452780
   84.619613   74.330651    0.398195    2.734845
   84.672261   73.695255    0.368342    2.444318
   84.705961   73.277298    0.485987    3.544743
   84.736336   72.892426    0.487907    3.557078
   84.768470   72.477692    0.434031    3.044141
   84.799319   72.071289    0.430071    3.000978
   85.114788   67.383042    0.169093    0.482005
   85.146762   66.842738    0.332799    2.015114
   81.164091   71.303659    0.209343    1.542503
   81.224790   71.097207    0.284611    2.238042
   81.281205   70.903050    0.246056    1.863694
   81.333437   70.720776    0.258373    1.968839
   81.380076   70.555820    0.154292    0.980155
   81.421210   70.408821    0.207998    1.476953
   81.464950   70.250593    0.165222    1.065544
   81.511459   70.080526    0.260642    1.953614
   81.578315   69.832348    0.249351    1.833636
   81.853503   68.762696    0.139282    0.741640
   81.896626   68.587459    0.290029    2.150902
   81.945042   68.388217    0.228204    1.559297
   81.986692   68.214810    0.269230    1.936659
   82.030890   68.028227    0.152774    0.832047
   82.075060   67.839704    0.156046    0.853768
   82.119104   67.649039    0.156620    0.850114
   82.163101   67.456312    0.267619    1.885281
   82.207002   67.261670    0.238819    1.605277
   82.252151   67.058772    0.123432    0.510464
   82.295874   66.859584    0.239049    1.589069
   82.350067   66.609026    0.367330    2.784713
   82.392219   66.411248    0.369949    2.800691
   82.434330   66.211154    0.194199    1.138671
   82.488174   65.951525    0.300543    2.127949
   82.527434   65.759448    0.198073    1.155860
   82.574465   65.526100    0.179267    0.969200
   82.613585   65.329500    0.248752    1.614761
   82.652618   65.130852    0.035474    0.075880
   82.691603   64.929923    0.281167    1.903569
   82.734345   64.706466    0.258095    1.677667
   82.773101   64.501308    0.437618    3.358468
   82.811782   64.293916    0.319313    2.237500
   82.851644   64.077215    0.267102    1.738049
   82.895251   63.836954    0.259851    1.660753
   82.937429   63.601051    0.314736    2.168242
   82.978263   63.369495    0.294904    1.973172
   83.021507   63.120496    0.516519    4.048986
   83.063355   62.876106    0.202801    1.089015
   83.108887   62.606100    0.004527    0.009684
   83.151745   62.347955    0.389820    2.829866
   83.191915   62.102100    0.261414    1.613448
   83.230730   61.861164    0.352192    2.459244
   83.269413   61.617530    0.366304    2.583840
   83.307988   61.371120    0.421400    3.094061
   83.346451   61.121691    0.279133    1.747630
   83.387288   60.853093    0.335271    2.267110
   83.429187   60.572915    0.282037    1.757440
   84.131280  295.375896    0.659036    3.958815
   84.094818  295.046617    0.475536    2.230021
   84.060470  294.741501    0.375800    1.289394
   84.025954  294.439949    0.605577    3.448670
   83.991280  294.141839    0.375986    1.286568
   83.956438  293.847074    0.371366    1.240857
   83.921450  293.555539    0.822721    5.484668
   83.883972  293.248454    0.470804    2.171690
   83.848660  292.963596    0.664254    3.989316
   83.812015  292.672719    0.339207    0.929315
   83.776400  292.394492    0.284072    0.607636
   83.739441  292.110024    0.540823    2.821729
   83.701139  291.820100    0.264985    0.566809
   85.108875  283.096564    0.149730    0.320277
   85.080856  282.638423    0.285655    0.611022
   85.052521  282.185590    0.512211    2.708853
   85.022950  281.723288    0.473555    2.344789
   84.994034  281.280728    0.516878    2.751960
   84.965775  280.857441    0.330166    0.995233
   84.937246  280.439157    0.688736    4.368157
   84.908457  280.025320    0.610298    3.630001
   84.878439  279.602392    0.573535    3.283890
   84.849142  279.197897    0.482925    2.431279
   84.819589  278.797649    0.486113    2.461132
   84.667173  276.851432    0.446291    2.086053
   84.628919  276.391373    0.529554    2.869330
   84.589289  275.925620    1.040842    7.679197
   84.555676  275.538697    0.785156    5.273886
   84.523950  275.180452    0.722766    4.687093
   84.490907  274.814423    0.481327    2.415930
   84.442575  274.290305    0.000000    0.000000
   84.267249  272.499278    0.353707    1.216814
   84.233774  272.175639    0.107405    0.229742
   84.200172  271.855460    0.549223    3.056772
   84.166392  271.538993    0.485852    2.461026
   84.127894  271.184729    0.596559    3.502939
   84.093734  270.875944    0.714976    4.617331
   84.058208  270.560469    0.465690    2.272659
   84.023672  270.258760    0.509763    2.687795
   83.989022  269.960613    0.541111    2.983227
   83.953049  269.655940    0.334413    1.039299
   83.916920  269.355070    0.514650    2.735402
   83.881819  269.067181    0.511522    2.706559
   83.846499  268.782202    0.292232    0.644286
   83.811020  268.500465    0.316480    0.873063
   83.775426  268.221914    0.310088    0.813592
   83.738502  267.937454    0.454391    2.171793
   83.702654  267.665581    0.485009    2.460543
   83.665495  267.387717    0.525204    2.839501
   83.629362  267.121724    0.281560    0.602262
   83.593073  266.858531    0.502165    2.624359
   83.555448  266.589914    0.503527    2.637997
   83.518935  266.332663    0.293538    0.663432
   83.481079  266.069719    0.142481    0.304770
   83.441882  265.801832    0.761145    5.064327
   83.404990  265.553223    0.397428    1.643648
   83.367969  265.307426    0.288496    0.619819
   83.330807  265.064461    0.765475    5.107943
   83.293541  264.824337    0.547901    3.062209
   83.256190  264.586573    0.639827    3.928055
   83.217474  264.343598    0.579885    3.365256
   83.178625  264.103391    0.293579    0.672977
   83.140906  263.873450    0.027777    0.059415
   83.103073  263.645966    0.482362    2.451287
   83.065143  263.420872    0.455715    2.201802
   83.027120  263.198096    1.589236   12.866417
   82.987764  262.970519    0.441065    2.066416
   82.949599  262.752702    0.195451    0.418073
   82.911313  262.537097    0.721494    4.707147
   82.871606  262.316653    0.481662    2.452337
   82.831793  262.098625    0.338107    1.103242
   82.793154  261.889835    0.495422    2.584496
   82.754462  261.683266    0.508594    2.709857
   82.715730  261.478948    0.385194    1.550448
   82.676867  261.276796    0.520373    2.823587
   82.637927  261.076669    0.535298    2.965446
   82.598876  260.878612    0.136935    0.292908
   82.559725  260.682487    0.576868    3.359577
   82.520489  260.488392    0.473491    2.388657
   82.481197  260.296288    0.824204    5.689522
   82.441866  260.106116    0.340301    1.138879
   82.401089  259.911687    0.305763    0.815643
   82.361559  259.725707    0.548873    3.104372
   82.320603  259.535184    0.562288    3.232350
   82.280921  259.352732    1.256509    9.764842
   86.018560  296.637410    0.339316    1.135374
   86.019972  295.854552    0.378242    1.502363
   86.020597  295.160455    0.473337    2.397645
   86.020661  294.489006    0.258134    0.552155
   86.020167  293.794953    0.468893    2.357339
   86.019129  293.123961    0.337709    1.124023
   86.017490  292.430662    0.419425    1.893528
   86.015251  291.737988    0.275194    0.588645
   86.011767  290.890308    0.214827    0.459519
   86.007897  290.133260    0.216809    0.463759
   86.003490  289.399736    0.316760    0.931357
   85.998783  288.712763    0.376580    1.494978
   85.993521  288.027486    0.359366    1.333899
   85.987878  287.366135    0.415096    1.859034
   85.981719  286.706328    0.446523    2.155620
   85.974565  286.004912    0.478371    2.456215
   85.967068  285.327549    0.313899    0.909937
   85.959281  284.674625    0.613679    3.730983
   85.950692  284.002972    0.338140    1.139863
   85.309903  262.553116    0.471134    2.437857
   85.285194  262.071154    0.258072    0.552021
   85.260177  261.594197    0.343417    1.239529
   85.234002  261.106406    0.203908    0.436163
   85.202310  260.531410    0.418036    1.945038
   85.174534  260.040154    0.652293    4.150516
   85.145510  259.539400    0.391444    1.698432
   85.115252  259.029726    0.381032    1.602345
   85.088217  258.584965    0.316476    0.996680
   85.059981  258.130694    0.529113    2.998717
   85.029571  257.652672    0.509415    2.815277
   84.997003  257.151918    0.638964    4.036012
   84.967825  256.713677    0.458630    2.341338
   84.935501  256.239082    0.241955    0.517547
   83.770100  243.998079    0.609268    3.832562
   83.734384  243.723271    0.353597    1.429650
   83.690114  243.388497    0.469581    2.523534
   83.651714  243.102620    0.478308    2.608140
   83.610715  242.802530    0.234207    0.500973
   83.562234  242.454168    0.149646    0.320096
   83.520878  242.162209    0.535172    3.151545
   83.479358  241.873904    0.387690    1.766819
   83.438908  241.597685    0.580605    3.584328
   83.398309  241.324697    0.310752    1.048414
   83.356333  241.046842    0.446214    2.325505
   83.317897  240.796750    0.397920    1.873671
   83.280560  240.557080    0.429969    2.177627
   83.241895  240.312292    0.245563    0.525265
   83.203115  240.070159    0.338940    1.326475
   83.165500  239.838721    0.274864    0.726184
   83.127780  239.609794    0.299843    0.963670
   83.079832  239.323166    0.433732    2.226411
   83.040595  239.092198    0.525154    3.089132
   84.691704  112.098392    0.393813    2.678317
   84.726316  111.665922    0.298264    1.777970
   84.758613  111.253528    0.380365    2.548904
   84.792625  110.810013    0.377146    2.517113
   84.826339  110.360633    0.261382    1.426559
   84.858749  109.918914    0.326079    2.033703
   84.888953  109.498937    0.288856    1.682124
   84.920778  109.046484    0.332867    2.094605
   84.953231  108.574376    0.446613    3.163051
   84.988191  108.053584    0.321526    1.984561
   85.019932  107.569014    0.238381    1.200772
   85.733540   91.601871    0.279057    1.534131
   85.755389   90.818323    0.306600    1.790932
   85.775431   90.066521    0.309545    1.816421
   85.791749   89.427841    0.281260    1.548451
   85.812394   88.582084    0.204912    0.827778
   85.830746   87.789361    0.400219    2.662826
   85.845644   87.114004    0.487147    3.478642
   85.859971   86.433439    0.377664    2.446735
   85.874523   85.706945    0.386922    2.531715
   85.886485   85.079810    0.357669    2.254695
   85.898312   84.427950    0.120289    0.250549
   84.552558   26.938285    0.282348    1.309019
   84.510138   26.461130    0.288596    1.364042
   84.474898   26.073235    0.258025    1.073347
   84.439405   25.690142    0.286594    1.338990
   84.401487   25.289021    0.326658    1.712540
   84.357845   24.836970    0.321449    1.659692
   84.319376   24.447126    0.311509    1.562847
   84.279529   24.051474    0.285598    1.315667
   84.239455   23.661398    0.242629    0.907988
   84.200249   23.287325    0.222390    0.714209
   84.160796   22.918259    0.323425    1.661277
   84.123374   22.574477    0.294764    1.388434
   84.085757   22.235183    0.245820    0.924776
   84.046772   21.890382    0.099468    0.207181
   84.009884   21.569614    0.212692    0.606597
   83.967010   21.203661    0.395672    2.324260
   83.921619   20.823906    0.318502    1.594431
   83.885285   20.525300    0.290694    1.329774
   83.846473   20.211513    0.060248    0.125490
   83.803916   19.873794    0.226786    0.721661
   83.761178   19.540698    0.261629    1.045819
   83.720647   19.230003    0.254318    0.973605
   83.678686   18.914192    0.097650    0.203396
   83.628184   18.541364    0.316497    1.550675
   83.584642   18.225711    0.406174    2.390586
   83.540935   17.914586    0.403426    2.361009
   83.494596   17.590394    0.066379    0.138260
   83.450478   17.287424    0.206968    0.505230
   83.406195   16.988463    0.315267    1.520298
   83.359256   16.677311    0.153954    0.320671
   83.318375   16.410658    0.129628    0.270002
   83.278586   16.155161    0.471459    2.978881
   83.237429   15.894894    0.389716    2.206402
   83.194878   15.629710    0.243900    0.831044
   83.149662   15.352426    0.114143    0.237748
   83.108083   15.101464    0.239268    0.780097
   83.065131   14.846113    0.210279    0.503723
   83.019475   14.578834    0.323399    1.564036
   82.971145   14.300225    0.293115    1.275056
   82.931629   14.076351    0.233463    0.710560
   82.886874   13.826042    0.328231    1.598287
   82.839380   13.564296    0.215144    0.530394
   82.794347   13.320112    0.276271    1.101586
   82.749211   13.079018    0.000000    0.000000
   76.144396  345.060404    0.046897    0.100314
   76.194707  344.992986    0.047075    0.100695
   76.252429  344.915205    0.193329    0.413534
   76.305710  344.842782    0.118429    0.253323
   76.369326  344.755592    0.137606    0.294342
   76.432902  344.667738    0.183590    0.392703
   76.503780  344.568809    0.140482    0.300493
   76.562854  344.485511    0.237874    0.508817
   76.633715  344.384489    0.169745    0.363089
   76.688313  344.306119    0.214808    0.459479
   76.738449  344.233503    0.150551    0.322031
   76.807709  344.132273    0.147762    0.316067
   76.944752  343.928865    0.065601    0.140322
   77.015388  343.822381    0.010342    0.022121
   77.063927  343.748554    0.377124    0.860324
   77.112445  343.674108    0.177249    0.379140
   77.156562  343.606075    0.384670    0.936694
   77.225593  343.498645    0.479604    1.833761
   77.276991  343.417894    0.532243    2.331901
   77.331296  343.331875    0.387321    0.971673
   77.381175  343.252179    0.328907    0.703539
   77.432477  343.169490    0.404397    1.138183
   77.482333  343.088585    0.455172    1.618757
   77.536547  342.999804    0.438772    1.467620
   77.764830  342.617424    0.310919    0.665061
   77.820374  342.522111    0.170410    0.364512
   77.881727  342.415808    0.611539    3.112954
   77.926946  342.336884    0.555839    2.591577
   77.973632  342.254755    0.534303    2.391691
   78.023222  342.166908    0.681359    3.778040
   78.071317  342.081066    0.649619    3.482303
   78.144169  341.949303    0.150696    0.322342
   78.209661  341.829692    0.313674    0.670956
   78.279429  341.700746    0.601762    3.044279
   78.328840  341.608511    0.397265    1.123454
   85.289917  237.983520    0.301762    0.988932
   85.261613  237.442067    0.308552    1.055709
   85.232905  236.907234    0.087401    0.186952
   85.196856  236.255067    0.336465    1.324887
   85.120317  234.935138    0.280598    0.806716
   85.092458  234.474927    0.215935    0.461890
   85.063380  234.005034    0.318871    1.172147
   85.034888  233.554975    0.304285    1.037611
   85.006101  233.110018    0.235543    0.503831
   84.977954  232.684237    0.366670    1.629712
   84.945748  232.207639    0.406387    2.006215
   84.914156  231.750809    0.207971    0.444855
   82.870700  213.942582    0.188924    0.404111
   82.789751  213.501973    0.080499    0.172189
   82.744603  213.261435    0.161804    0.346101
   82.703239  213.043846    0.437963    2.465923
   82.651371  212.775488    0.305711    1.225103
   82.603229  212.530355    0.244896    0.656070
   82.560178  212.314340    0.420569    2.311397
   82.511816  212.075320    0.133087    0.284676
   82.456782  211.807597    0.242136    0.639229
   82.412096  211.593596    0.176654    0.377866
   82.363376  211.363316    0.124276    0.265828
   82.314499  211.135935    0.114002    0.243852
   82.261578  210.893438    0.266418    0.879796
   82.211139  210.665839    0.256121    0.785999
   82.163286  210.452908    0.338508    1.563930
   82.115309  210.242599    0.191319    0.409236
   82.072578  210.057678    0.222250    0.475832
   82.017742  209.823591    0.309660    1.301481
   81.970818  209.626361    0.428232    2.419750
   81.923807  209.431234    0.365958    1.836734
   81.878061  209.243886    0.397925    2.140177
   81.828162  209.042386    0.392706    2.094082
   81.787624  208.880621    0.470627    2.829577
   81.734852  208.672931    0.539809    3.483559
   81.680623  208.462458    0.269906    0.947709
   81.634437  208.285515    0.190398    0.407266
   81.541859  207.937377    0.255493    0.820295
   81.500908  207.786205    0.729819    5.284891
   81.459926  207.636317    0.446783    2.624698
   81.418883  207.487905    0.432258    2.490460
   81.376426  207.335852    0.409745    2.281146
   81.327033  207.161151    0.428438    2.459846
   81.278945  206.993211    0.219444    0.496536
   81.223902  206.803426    0.320203    1.447675
   81.167413  206.611411    0.308160    1.337682
   81.121859  206.458569    0.222429    0.533805
   81.073467  206.297976    0.161387    0.345211
   80.970979  205.964021    0.165097    0.353146
   80.925171  205.817480    0.333549    1.590447
   80.879328  205.672313    0.301796    1.294366
   80.836194  205.537487    0.208913    0.446869
   80.790208  205.394906    0.504634    3.207588
   80.737211  205.232508    0.269218    0.995935
   78.899640  200.615223    0.187746    0.401594
   78.815966  200.442368    0.380877    2.151141
   78.763944  200.336244    0.392809    2.266126
   78.697430  200.202133    0.221798    0.660852
   78.638062  200.083836    0.269266    1.110490
   82.654829  304.106597    0.458026    1.890411
   82.693741  303.905636    0.663822    3.831156
   82.732570  303.702454    0.814977    5.257863
   82.771328  303.497024    0.875728    5.834078
   82.810023  303.289337    0.872260    5.806159
   82.863926  302.995380    0.948693    6.531753
   82.986646  302.306072    0.682616    4.043596
   85.983490  238.510777    0.255599    0.562488
   85.976481  237.808720    0.340489    1.364477
   85.968911  237.109252    0.250449    0.535715
   85.959669  236.326076    0.243320    0.520466
   85.950835  235.632846    0.278316    0.790242
   85.942015  234.985529    0.215576    0.461122
   85.932674  234.340858    0.208403    0.445778
   85.922485  233.677772    0.176584    0.377718
   85.909992  232.912430    0.233744    0.499983
   85.898294  232.236021    0.223429    0.477920
   85.886806  231.605398    0.238289    0.509705
   85.867863  230.624660    0.223658    0.478409
   85.855125  230.003660    0.330611    1.309813
   85.836971  229.161076    0.143513    0.306977
   85.816515  228.265002    0.033984    0.072693
   84.257930  199.843685    0.228681    0.526250
   84.214364  199.424718    0.451533    2.625779
   84.176126  199.064256    0.300667    1.209213
   84.141056  198.739805    0.264653    0.872818
   84.101256  198.378177    0.188009    0.402156
   84.058930  198.001112    0.239626    0.642930
   84.016348  197.629092    0.168271    0.359936
   83.978179  197.301835    0.293455    1.154718
   83.935144  196.939681    0.210072    0.449348
   83.895411  196.611452    0.129791    0.277625
   83.855467  196.287283    0.084987    0.181789
   83.811774  195.939097    0.086357    0.184720
   83.771430  195.623660    0.339655    1.602636
   83.726133  195.275758    0.130367    0.278857
   83.687818  194.986279    0.398042    2.157057
   83.649387  194.700801    0.318279    1.409043
   83.607171  194.392174    0.268367    0.942037
   83.564769  194.087530    0.173209    0.370497
   83.516076  193.744113    0.098693    0.211106
   83.478238  193.481551    0.809508    6.040355
   83.431587  193.163644    0.237729    0.664172
   83.390945  192.891088    0.233709    0.628681
   83.352659  192.638137    0.116028    0.248186
   83.312984  192.380304    0.379333    2.003036
   83.270696  192.109422    0.576683    3.861951
   83.233251  191.873173    0.333077    1.572353
   83.188171  191.592653    0.228232    0.588494
   83.147979  191.346715    0.182330    0.390009
   83.107672  191.103722    0.523621    3.371649
   83.067234  190.863262    0.392523    2.140525
   83.026719  190.625520    0.317253    1.434565
   82.987307  190.397557    0.187721    0.401540
   82.949078  190.179366    0.215246    0.479020
   82.909485  189.956519    0.325730    1.520451
   82.867199  189.722047    0.184300    0.394221
   82.828700  189.511307    0.266354    0.966044
   82.790116  189.302739    0.346036    1.717578
   82.750149  189.089509    0.288779    1.180944
   82.708794  188.871740    0.266504    0.973453
   82.669897  188.669917    0.367088    1.921597
   82.629617  188.463397    0.672471    4.796406
   82.590535  188.265477    0.000000    0.000000
   82.514747  187.888740    0.475074    2.944888
   81.164900  182.402961    0.328559    1.622858
   81.115202  182.236201    0.353151    1.855997
   81.068198  182.080668    0.310981    1.460970
   81.025248  181.940014    0.489091    3.138030
   80.982269  181.800797    0.232778    0.728323
   80.935085  181.649430    0.239358    0.791882
   80.883685  181.486578    0.349060    1.825621
   80.834976  181.334269    0.338144    1.724570
   80.787591  181.187589    0.307790    1.440606
   80.726207  181.000055    0.395862    2.271171
   80.675940  180.848350    0.392400    2.240249
   80.627028  180.702287    0.252884    0.929377
   83.112571  277.394552    0.473138    2.234898
   83.151608  277.158702    0.477178    2.277292
   83.189268  276.928148    0.674700    4.139690
   83.233095  276.655649    0.375307    1.328150
   83.273030  276.403736    0.805970    5.384022
   83.311575  276.157018    0.631575    3.747766
   83.348802  275.915429    0.102627    0.219522
   83.388354  275.654622    0.558827    3.072085
   83.426581  275.398977    0.433346    1.895979
   83.468330  275.115364    0.651535    3.953276
   83.508702  274.836780    0.871379    6.025993
   83.547727  274.563391    0.545651    2.966202
   83.587800  274.278142    0.718654    4.598277
   83.626525  273.998084    0.631739    3.785047
   83.667473  273.696993    0.000000    0.000000
   83.707071  273.401066    1.300006   10.080850
   83.744102  273.119712    0.595910    3.461440
   83.782182  272.825657    0.458378    2.172016
   83.818930  272.537254    0.261576    0.559517
   83.854324  272.255125    0.411184    1.736345
   83.889571  271.969785    0.308547    0.774877
   83.925865  271.671276    0.410586    1.739013
   83.961974  271.369583    0.521718    2.788667
   83.996774  271.073991    0.423396    1.867757
   84.033712  270.754773    0.566929    3.222326
   84.071631  270.421748    0.696938    4.449809
   84.105937  270.115141    0.347114    1.162938
   84.144599  269.763440    0.149190    0.319121
   84.178525  269.449599    0.150694    0.322338
   84.212264  269.132117    0.738845    4.860626
   84.245853  268.810900    0.420762    1.872307
   84.279268  268.486093    0.350480    1.215140
   84.312504  268.157040    0.357198    1.282313
   84.345567  267.824549    0.559591    3.190253
   84.378440  267.488133    0.497845    2.613355
   84.411103  267.147696    0.556817    3.172084
   84.443567  266.803718    0.376793    1.482502
   84.475834  266.455619    0.112490    0.240618
   84.567166  265.434255    0.000000    0.000000
   84.651617  264.441400    0.247432    0.529262
   84.682490  264.065523    0.649877    4.081089
   84.714179  263.673083    0.135649    0.290156
   84.747630  263.250367    0.155477    0.332568
   84.777789  262.860923    0.251401    0.537753
   77.738960  270.086395    0.522724    2.656011
   80.991948  262.494121    0.509328    2.684812
   81.033540  262.359067    0.576048    3.314676
   81.075073  262.222943    0.514097    2.734110
   81.116529  262.085390    0.509190    2.690199
   81.159327  261.941984    1.249810    9.659779
   81.200691  261.802014    0.546698    3.047600
   81.243413  261.655941    0.638637    3.914794
   81.284686  261.513436    0.355595    1.254356
   81.325942  261.369416    0.669856    4.212951
   81.367121  261.224184    0.788681    5.333025
   81.408251  261.077690    0.575864    3.333223
   81.453405  260.914736    1.085324    8.128328
   81.494383  260.765371    0.111680    0.238885
   81.540825  260.594188    0.715522    4.654325
   81.592597  260.400572    0.845985    5.884544
   81.633398  260.246219    0.386504    1.564346
   81.676856  260.079747    0.899495    6.392648
   81.718884  259.917242    0.298028    0.736798
   81.760877  259.752903    0.559522    3.199130
   81.801445  259.592148    0.627698    3.842781
   81.841955  259.429992    0.169959    0.363545
   81.885104  259.255264    0.764985    5.139012
   81.928162  259.078701    0.504152    2.687703
   81.971159  258.900298    0.311159    0.874634
   82.014076  258.720195    0.391078    1.628964
   82.054240  258.549649    0.319940    0.962094
   82.095691  258.371405    1.226396    9.491849
   82.137063  258.191421    0.232855    0.498082
   82.177005  258.015530    0.406277    1.781453
   82.218191  257.831968    0.394549    1.673547
   82.259332  257.646320    0.622322    3.818714
   82.300391  257.458928    0.301335    0.801503
   82.340059  257.275678    0.124890    0.267142
   82.380953  257.084284    0.342932    1.197561
   82.420447  256.897105    0.461875    2.318887
   82.461185  256.701836    0.308854    0.881855
   82.504434  256.491755    0.402622    1.766603
   82.547616  256.279191    0.291992    0.728490
   82.590690  256.064278    0.524301    2.916525
   82.631051  255.860099    0.410479    1.848233
   82.672636  255.646915    0.268121    0.573516
   82.714094  255.431593    0.503103    2.724715
   82.755477  255.213633    0.430581    2.045016
   82.794187  255.007081    0.444205    2.175570
   82.832798  254.798455    0.395461    1.719418
   82.871306  254.587680    0.745489    5.014702
   82.909746  254.374587    0.272832    0.583593
   82.950605  254.145116    0.512552    2.828463
   82.991399  253.912811    0.400360    1.775627
   83.030787  253.685082    0.588871    3.551546
   83.071328  253.447388    0.458095    2.323906
   83.109251  253.221985    0.537488    3.073242
   83.147052  252.994179    0.685624    4.469272
   83.185987  252.756285    0.342764    1.246381
   83.224811  252.515707    0.281282    0.670529
   83.262278  252.279966    0.331472    1.145152
   83.299644  252.041626    0.595291    3.629500
   83.336913  251.800834    0.162424    0.347429
   83.379003  251.524443    0.474023    2.494046
   83.417213  251.269751    0.146938    0.314303
   83.461460  250.970120    0.207326    0.443475
   83.499393  250.709305    0.432498    2.111587
   83.535997  250.454125    0.274566    0.628382
   83.577336  250.161020    0.273002    0.616509
   83.616100  249.881834    0.334559    1.198256
   85.888289  188.607835    0.251970    0.771264
   85.899859  187.976778    0.411067    2.270705
   85.910926  187.342455    0.132402    0.283211
   85.935402  185.807458    0.275005    1.000385
   85.947428  184.969066    0.169850    0.363313
   85.956955  184.255417    0.238985    0.668445
   85.965106  183.603346    0.220391    0.496422
   85.972718  182.949178    0.375291    1.956552
   85.980037  182.270393    0.197253    0.421928
   85.986580  181.611577    0.597732    4.055271
   85.992791  180.928968    0.366324    1.881447
   85.998249  180.266691    0.219964    0.507604
   86.003206  179.602822    0.139857    0.299158
   86.007911  178.892608    0.742495    5.429486
   86.011761  178.224719    0.417738    2.377532
   86.015155  177.533007    0.430552    2.501339
   86.017989  176.840658    0.185948    0.397747
   86.020178  176.170017    0.547619    3.609063
   86.021929  175.454282    0.323744    1.506359
   86.023111  174.693298    0.228024    0.609472
   86.023572  174.021471    0.284493    1.143957
   86.023463  173.282502    0.191014    0.408583
   86.022805  172.610742    0.256780    0.890140
   86.021502  171.894480    0.250110    0.830910
   86.019359  171.111471    0.184352    0.394333
   86.016870  170.418661    0.141498    0.302666
   86.013916  169.749398    0.201363    0.430720
   86.010298  169.058805    0.232592    0.680301
   86.006121  168.369101    0.227183    0.632952
   86.001377  167.681585    0.111772    0.239083
   85.995140  166.885196    0.141754    0.303215
   85.988340  166.113868    0.110272    0.235873
   85.981945  165.454274    0.117647    0.251650
   85.974291  164.731758    0.259611    0.957148
   85.964721  163.903107    0.201470    0.430949
   85.956552  163.251488    0.186338    0.398581
   85.947292  162.559485    0.201304    0.430593
   85.937768  161.892650    0.302060    1.372065
   85.927744  161.229206    0.250230    0.888287
   85.917486  160.589914    0.200130    0.428081
   85.906733  159.954403    0.216087    0.574470
   85.895088  159.300860    0.237260    0.777462
   85.883301  158.671444    0.081591    0.174524
   85.870656  158.024735    0.204541    0.477191
   85.857948  157.403040    0.241869    0.832161
   85.844298  156.764975    0.220881    0.638664
   85.830595  156.151696    0.293929    1.329686
   85.815468  155.501561    0.227056    0.704682
   85.800298  154.876293    0.175693    0.375811
   85.782590  154.175971    0.204484    0.500765
   85.765852  153.540965    0.270340    1.124504
   85.747506  152.871763    0.149352    0.319466
   85.728035  152.188610    0.259731    1.033802
   85.709699  151.569402    0.261244    1.052271
   85.691512  150.975155    0.200839    0.488139
   85.672849  150.385595    0.097499    0.208553
   85.653750  149.801005    0.220341    0.679928
   85.633541  149.202934    0.248341    0.947697
   85.614163  148.647029    0.374598    2.139534
   85.593747  148.077937    0.260463    1.070067
   85.573591  147.532470    0.373788    2.140268
   85.551658  146.956015    0.288854    1.345658
   85.528600  146.367734    0.214178    0.647808
   85.505074  145.785086    0.311633    1.569235
   85.481822  145.226311    0.196280    0.488570
   85.456672  144.638320    0.241397    0.917794
   85.432549  144.091276    0.122816    0.262705
   85.408812  143.566726    0.259614    1.098110
   85.382348  142.997299    0.369084    2.132876
   85.357815  142.483936    0.353141    1.987410
   85.333718  141.992297    0.346140    1.925920
   85.191931  139.315739    0.275670    1.287953
   85.068944  137.247055    0.357702    2.080525
   85.041396  136.810842    0.270744    1.267111
   85.013565  136.379408    0.134953    0.288667
   84.984519  135.938592    0.230741    0.900227
   84.954255  135.489015    0.234738    0.942795
   84.925593  135.072409    0.267316    1.253934
