Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:23 2014

write_fb:
  file_in:       laser3k0129002.dat
  laser_period:  3k
  track:         0129
  cycle:         002
  file_out:      laser3k0129002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                     0
  Minute:                  13
  Doy:                    292
  record_count:          3361
  non_zero_count:        3348
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   84.491664   91.043053    0.394647    2.707322
   84.492731   91.031312    0.494169    3.643436
   84.493797   91.019570    0.397018    2.729384
   84.495930   90.996081    0.440039    3.133841
   84.496997   90.984332    0.502098    3.717525
   84.498063   90.972581    0.527965    3.960743
   84.499129   90.960831    0.440741    3.140069
   84.500195   90.949078    0.450797    3.234544
   84.501261   90.937317    0.445660    3.186093
   84.502327   90.925545    0.419018    2.935345
   84.503394   90.913748    0.439351    3.126498
   84.504461   90.901931    0.383427    2.600274
   84.505529   90.890102    0.341595    2.206622
   84.506596   90.878267    0.229637    1.153267
   84.507663   90.866431    0.201409    0.887596
   84.508729   90.854595    0.360222    2.381479
   84.509795   90.842757    0.182083    0.705539
   84.510860   90.830916    0.454835    3.271285
   84.511925   90.819075    0.225638    1.115018
   84.512989   90.807233    0.135030    0.292600
   84.514052   90.795388    0.129870    0.281418
   84.515115   90.783543    0.168024    0.572648
   84.516177   90.771695    0.070351    0.152445
   84.517239   90.759845    0.013567    0.029399
   84.518300   90.747994    0.244922    1.295682
   84.519361   90.736142    0.273957    1.568702
   84.520421   90.724293    0.222242    1.082077
   84.521481   90.712444    0.319012    1.992301
   84.522541   90.700593    0.471707    3.428629
   84.523602   90.688737    0.439144    3.122169
   84.524662   90.676872    0.397143    2.726924
   84.525724   90.664998    0.290810    1.726484
   84.526785   90.653116    0.203270    0.902843
   84.527846   90.641226    0.276446    1.591105
   84.528906   90.629327    0.307084    1.879204
   84.529965   90.617418    0.296424    1.778789
   84.531024   90.605501    0.374711    2.515135
   84.532083   90.593574    0.297824    1.791708
   84.534202   90.569683    0.354870    2.328110
   84.535261   90.557726    0.322594    2.024349
   84.536321   90.545768    0.436958    3.100086
   84.537380   90.533817    0.348743    2.270086
   84.538440   90.521871    0.348304    2.265826
   84.539499   90.509926    0.330675    2.099863
   84.541617   90.486032    0.449537    3.217784
   84.542675   90.474081    0.363484    2.408125
   84.543732   90.462126    0.389114    2.649111
   84.544789   90.450165    0.445422    3.178692
   84.545845   90.438193    0.433054    3.062211
   84.546901   90.426211    0.304069    1.848680
   84.547957   90.414222    0.485707    3.557288
   84.550066   90.390221    0.402897    2.778007
   84.552175   90.366192    0.540128    4.068733
