Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:05 2014

write_fb:
  file_in:       laser3k0052002.dat
  laser_period:  3k
  track:         0052
  cycle:         002
  file_out:      laser3k0052002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                    20
  Minute:                  11
  Doy:                    286
  record_count:           678
  non_zero_count:         675
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.972141  100.967679    0.377105    2.374382
   85.971902  100.945849    0.416368    2.743818
   85.971662  100.924025    0.319148    1.829309
   85.971423  100.902197    0.299430    1.643890
   85.970942  100.858526    0.370416    2.311823
   85.970702  100.836690    0.398083    2.572171
   85.970462  100.814850    0.348313    2.104039
   85.970224  100.793009    0.380057    2.402734
   85.969984  100.771170    0.422926    2.806094
   85.969744  100.749336    0.385616    2.455180
   85.969501  100.727517    0.484101    3.381726
   85.969256  100.705710    0.422254    2.799992
   85.969009  100.683909    0.542145    3.927912
   85.968760  100.662111    0.424525    2.821502
   85.968510  100.640307    0.472417    3.272105
   85.968258  100.618499    0.390964    2.505927
   85.968005  100.596695    0.459208    3.147988
   85.967752  100.574896    0.380523    2.407851
   85.967500  100.553111    0.402422    2.613937
   85.966999  100.509572    0.462799    3.182065
   85.966747  100.487810    0.373964    2.346436
   85.966495  100.466058    0.439493    2.962960
   85.966241  100.444309    0.418174    2.762476
   85.965987  100.422555    0.407000    2.657432
   85.965730  100.400791    0.306238    1.709607
   85.965472  100.378998    0.405369    2.642239
   85.965211  100.357179    0.379421    2.398214
   85.964949  100.335351    0.335281    1.983043
   85.964688  100.313518    0.307644    1.723125
   85.964429  100.291692    0.407928    2.666603
   85.964171  100.269874    0.245655    1.140125
   85.963914  100.248063    0.409220    2.678904
   85.963657  100.226260    0.363788    2.251586
   85.963399  100.204468    0.408070    2.668228
   85.963139  100.182689    0.359778    2.214007
   85.962879  100.160920    0.421649    2.796122
   85.962618  100.139162    0.398990    2.583035
   85.962356  100.117413    0.418267    2.764451
   85.962092  100.095674    0.203682    0.745860
   85.961828  100.073947    0.383309    2.435745
   85.961564  100.052232    0.437006    2.940964
   85.961301  100.030536    0.292368    1.580386
   85.961038  100.008858    0.753204    5.915699
   85.960775   99.987187    0.297783    1.631479
   85.960512   99.965520    0.362508    2.240443
   85.960249   99.943844    0.391081    2.509319
   85.959986   99.922162    0.313699    1.781433
   85.959457   99.878805    0.444028    3.007629
   85.959189   99.857148    0.386630    2.467743
   85.958918   99.835506    0.576162    4.250813
   85.958646   99.813866    0.367369    2.286703
   85.958373   99.792221    0.383988    2.443125
   85.958099   99.770556    0.308560    1.733617
   85.957824   99.748873    0.338571    2.016019
   85.957549   99.727177    0.396487    2.560935
   85.957274   99.705469    0.387592    2.477330
   85.956997   99.683742    0.320668    1.847833
   85.956721   99.662000    0.335213    1.984742
   85.956444   99.640253    0.298122    1.635890
   85.956167   99.618504    0.259319    1.270934
   85.955891   99.596765    0.185677    0.578236
   85.955615   99.575036    0.098921    0.208823
   85.955340   99.553313    0.149931    0.316505
   85.955063   99.531597    0.100644    0.212459
   85.954783   99.509887    0.045695    0.096462
   85.954501   99.488185    0.066949    0.141330
   85.954218   99.466491    0.107570    0.227080
   85.953934   99.444805    0.253324    1.215147
   85.953652   99.423125    0.379610    2.403236
   85.953372   99.401451    0.338606    2.017572
   85.953092   99.379790    0.277832    1.445927
   85.952813   99.358142    0.331552    1.951365
   85.952534   99.336516    0.299421    1.649175
   85.951977   99.293317    0.367313    2.288012
   85.951698   99.271729    0.365944    2.275201
   85.951417   99.250134    0.343759    2.066583
   85.951133   99.228533    0.305536    1.707074
   85.950848   99.206936    0.431529    2.892415
   85.950562   99.185342    0.506877    3.601309
   85.950275   99.163761    0.214448    0.850406
   85.949987   99.142192    0.111898    0.236218
   85.949699   99.120623    0.136106    0.287321
   85.949410   99.099054    0.321432    1.857071
   85.949121   99.077472    0.340882    2.040124
   85.948832   99.055879    0.403799    2.632075
   85.948542   99.034284    0.275639    1.426512
   85.948252   99.012691    0.169569    0.428747
   85.947960   98.991110    0.116065    0.245013
   85.947668   98.969541    0.061172    0.129134
   85.947374   98.947974    0.052155    0.110099
   85.947079   98.926408    0.109815    0.231820
   85.946784   98.904837    0.198099    0.697522
   85.946486   98.883261    0.219724    0.901029
   85.946188   98.861680    0.421153    2.796020
   85.945890   98.840093    0.397555    2.574103
   85.945591   98.818494    0.445448    3.024719
   85.945292   98.796882    0.316125    1.808208
   85.944993   98.775268    0.337468    2.009068
   85.944694   98.753650    0.398217    2.580629
   85.944396   98.732034    0.391260    2.515256
   85.944098   98.710420    0.000000    0.000000
   85.943800   98.688811    0.321090    1.855296
   85.943203   98.645623    0.346075    2.090489
   85.942903   98.624052    0.333492    1.972193
   85.942602   98.602492    0.278361    1.453637
   85.942300   98.580943    0.302784    1.683462
   85.941997   98.559405    0.252163    1.207332
   85.941388   98.516365    0.284775    1.514279
   85.941083   98.494868    0.323291    1.876687
   85.940779   98.473391    0.324025    1.883663
   85.940476   98.451935    0.374713    2.360583
   85.940173   98.430492    0.337024    2.006106
   85.939869   98.409059    0.370928    2.325121
   85.939566   98.387638    0.244410    1.134997
   85.939261   98.366225    0.287050    1.536202
   85.938955   98.344810    0.167955    0.415911
   85.938648   98.323390    0.295592    1.616716
   85.938027   98.280472    0.341271    2.046582
