Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:02 2014

write_fb:
  file_in:       laser3k0107002.dat
  laser_period:  3k
  track:         0107
  cycle:         002
  file_out:      laser3k0107002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     16
  Hour:                    12
  Minute:                  47
  Doy:                    290
  record_count:          8277
  non_zero_count:        8247
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   83.210198  273.866628    0.261416    0.561608
   83.211454  273.858840    0.234500    0.503786
   83.212710  273.851051    0.669611    4.110879
   83.213966  273.843261    0.367002    1.264277
   83.215220  273.835470    0.532363    2.820019
   83.216473  273.827675    0.649104    3.918376
   83.217724  273.819879    0.576169    3.232394
   83.218975  273.812083    1.100765    8.167583
   83.220225  273.804287    1.049342    7.683962
   83.221474  273.796492    0.507091    2.582965
   83.222722  273.788698    0.487204    2.396018
   83.223970  273.780906    0.494424    2.464070
   83.225217  273.773116    0.208510    0.447949
   83.226463  273.765333    0.403954    1.613268
   83.227708  273.757550    0.688051    4.285994
   83.228954  273.749763    0.616578    3.613767
   83.230200  273.741969    0.597813    3.437369
   83.231448  273.734159    1.268691    9.748683
   83.232696  273.726342    0.477270    2.303653
   83.233944  273.718518    0.440060    1.953751
   83.235192  273.710688    0.571652    3.191818
   83.236439  273.702859    0.588424    3.349732
   83.237686  273.695022    0.206884    0.444457
   83.240183  273.679327    0.609310    3.546625
   83.241434  273.671457    0.663260    4.054292
   83.242686  273.663582    0.920262    6.472135
   83.243939  273.655703    1.090575    8.074463
   83.245191  273.647825    0.595069    3.413210
   83.246441  273.639960    0.486336    2.390456
   83.247690  273.632094    0.632828    3.768689
   83.248940  273.624228    0.664383    4.065676
   83.250190  273.616358    0.643354    3.867984
   83.251440  273.608479    0.432365    1.883274
   83.252691  273.600596    0.459656    2.140144
   83.253942  273.592709    0.718096    4.571512
   83.255194  273.584816    0.421001    1.776781
   83.256448  273.576914    0.486336    2.391546
   83.257701  273.569010    0.570915    3.187340
   83.258954  273.561105    0.192413    0.413368
   83.260207  273.553200    0.649503    3.926913
   83.261457  273.545301    0.658635    4.012963
   83.262706  273.537404    0.583552    3.306764
   83.263954  273.529509    0.452131    2.070577
   83.265201  273.521617    0.421988    1.787154
   83.266445  273.513729    0.687400    4.284105
   83.267687  273.505843    0.481768    2.349794
   83.268930  273.497957    0.413168    1.704589
   83.270171  273.490069    0.593522    3.401376
   83.271414  273.482173    0.748560    4.860001
   83.272657  273.474276    0.404017    1.618905
   83.273899  273.466380    0.442844    1.984296
   83.275140  273.458488    0.447044    2.023943
   83.276378  273.450613    0.370335    1.302452
   83.277616  273.442737    0.510761    2.623619
   83.278854  273.434855    0.255561    0.549030
   83.280093  273.426961    0.428385    1.848958
   83.281333  273.419041    0.373527    1.333023
   83.282575  273.411108    0.436347    1.924127
   83.283817  273.403163    0.486589    2.396906
   83.285061  273.395208    0.604934    3.510349
   83.286308  273.387243    0.289956    0.622923
   83.287556  273.379270    0.363943    1.243539
   83.288805  273.371289    0.575055    3.229678
   83.290055  273.363301    0.835349    5.678490
   83.291306  273.355303    0.651872    3.952597
   83.292557  273.347302    0.705127    4.453722
   83.293809  273.339298    0.377775    1.374348
   83.295060  273.331295    0.304557    0.685699
   83.296311  273.323300    0.277912    0.597049
   83.297561  273.315306    0.375079    1.349398
   83.298810  273.307310    0.704849    4.451789
   83.300058  273.299311    0.880354    6.102960
   83.301304  273.291300    0.738463    4.768282
   83.302549  273.283289    0.686255    4.277272
   83.303792  273.275281    0.291403    0.626033
   83.305034  273.267282    0.291978    0.627267
   83.306275  273.259308    0.552692    3.021212
   83.307514  273.251339    0.324265    0.872461
   83.308753  273.243372    0.291112    0.625405
   83.311229  273.227418    0.278443    0.598188
   83.312466  273.219428    0.285766    0.613921
   83.313704  273.211435    0.507809    2.599798
   83.314940  273.203436    0.824061    5.575021
   83.316176  273.195432    0.229360    0.492743
   83.317412  273.187424    0.261772    0.562374
   83.318649  273.179413    0.316943    0.804797
   83.319885  273.171399    0.399857    1.584928
   83.321124  273.163388    0.192435    0.413416
   83.322364  273.155371    0.397740    1.565285
   83.323604  273.147349    0.411311    1.693092
   83.324844  273.139319    0.436226    1.927605
   83.326086  273.131274    0.374416    1.346280
   83.327327  273.123222    0.519050    2.707036
   83.328569  273.115164    0.512524    2.645777
   83.329811  273.107101    0.094167    0.202302
   83.331053  273.099038    0.509552    2.618092
   83.332295  273.090971    0.404451    1.629508
   83.333538  273.082901    0.313693    0.775856
   83.334781  273.074825    0.281451    0.604652
   83.336026  273.066744    0.460856    2.160542
   83.337270  273.058659    0.460287    2.155319
   83.338515  273.050572    0.302853    0.674426
   83.339759  273.042481    0.334993    0.976912
   83.341002  273.034388    0.467433    2.222959
   83.342245  273.026295    0.361793    1.229299
   83.343487  273.018200    0.484613    2.384848
   83.344728  273.010105    0.441454    1.978968
   83.345970  273.002013    0.268896    0.577678
   83.347211  272.993921    0.263693    0.566502
   83.348452  272.985827    0.273510    0.587591
   83.349691  272.977729    0.352384    1.141600
   83.350927  272.969620    0.320492    0.841724
   83.352163  272.961509    0.317122    0.810157
   83.353397  272.953399    0.675204    4.178883
   83.354631  272.945292    0.312747    0.769268
   83.355864  272.937197    0.397835    1.569856
   83.357097  272.929105    0.616349    3.625627
   83.358330  272.921013    0.339719    1.023411
   83.359563  272.912917    0.338303    1.010222
   83.360795  272.904811    0.296206    0.636349
   83.362028  272.896701    0.299801    0.648290
   83.363260  272.888586    0.444110    2.005988
   83.364493  272.880468    0.969611    6.949692
   83.365726  272.872348    0.278322    0.597928
   83.366960  272.864222    0.317191    0.812431
   83.368194  272.856090    0.480718    2.350921
   83.370667  272.839791    0.335894    0.988782
   83.371906  272.831626    0.377978    1.384813
   83.373145  272.823456    0.262577    0.564104
   83.374384  272.815281    0.418618    1.767401
   83.375622  272.807104    0.299584    0.647749
   83.376861  272.798924    0.395200    1.547378
   83.378099  272.790742    0.377144    1.377649
   83.380573  272.774377    0.463807    2.193196
   83.381809  272.766194    0.326730    0.903796
   83.383044  272.758010    0.423960    1.818609
   83.384279  272.749824    0.660797    4.046750
   83.385514  272.741636    0.238394    0.512150
   83.386749  272.733445    0.125818    0.270299
   83.387984  272.725254    0.148621    0.319287
   83.389217  272.717060    0.333487    0.968181
   83.390450  272.708866    0.470189    2.254318
   83.391682  272.700670    0.477085    2.319324
   83.392914  272.692472    0.490681    2.447369
   83.394146  272.684274    0.515907    2.684808
   83.395379  272.676075    0.454033    2.102874
   83.396611  272.667874    0.415957    1.744816
   83.397843  272.659671    0.425825    1.837787
   83.399075  272.651465    0.302534    0.678087
   83.400306  272.643253    0.301136    0.665070
   83.401536  272.635037    0.416894    1.754179
   83.402766  272.626818    0.557553    3.077543
   83.403996  272.618595    0.359531    1.214820
   83.405226  272.610368    0.687793    4.303024
   83.406456  272.602137    0.602683    3.502503
   83.407686  272.593903    0.644197    3.893177
   83.408916  272.585663    0.310976    0.758589
   83.410146  272.577419    0.316659    0.812180
   83.411375  272.569170    0.565281    3.151189
   83.412605  272.560917    0.506039    2.594018
   83.413835  272.552662    0.379777    1.406367
   83.415065  272.544405    0.663157    4.072356
   83.416296  272.536144    0.534106    2.858465
   83.417528  272.527880    0.649742    3.946421
   83.418760  272.519611    0.665909    4.098644
   83.419994  272.511336    0.862261    5.945938
   83.421228  272.503055    0.511369    2.645113
   83.422463  272.494772    0.568102    3.178952
   83.423697  272.486486    0.915666    6.448740
