Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:51 2014

write_fb:
  file_in:       laser3k0037002.dat
  laser_period:  3k
  track:         0037
  cycle:         002
  file_out:      laser3k0037002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     11
  Hour:                    20
  Minute:                   1
  Doy:                    285
  record_count:          3836
  non_zero_count:        3821
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   76.814912  186.460223    0.413604    2.590015
   76.816384  186.458053    0.401674    2.477731
   76.817857  186.455882    0.329891    1.802394
   76.819330  186.453717    0.288291    1.410994
   76.820803  186.451562    0.277534    1.309754
   76.823752  186.447255    0.354079    2.029725
   76.825228  186.445097    0.338572    1.883801
   76.828186  186.440765    0.343137    1.926637
   76.829666  186.438592    0.224202    0.807717
   76.831145  186.436414    0.331482    1.816892
   76.834101  186.432039    0.316226    1.673259
   76.837053  186.427657    0.308700    1.602357
   76.838526  186.425468    0.347870    1.970791
   76.839998  186.423281    0.386809    2.337053
   76.841470  186.421096    0.366373    2.144747
   76.845882  186.414571    0.397715    2.439434
   76.847353  186.412401    0.393814    2.402681
   76.848822  186.410230    0.324354    1.749197
   76.850291  186.408056    0.400286    2.463465
   76.851760  186.405881    0.351098    2.000687
   76.853229  186.403705    0.216318    0.732712
   76.856167  186.399350    0.480881    3.221439
   76.857637  186.397171    0.335261    1.851489
   76.859107  186.394994    0.339315    1.889570
   76.860579  186.392819    0.335188    1.850699
   76.862053  186.390649    0.356222    2.048519
   76.863528  186.388480    0.417250    2.622575
   76.865003  186.386312    0.354451    2.031755
   76.866478  186.384143    0.376468    2.238820
   76.867952  186.381974    0.396451    2.426755
   76.869427  186.379802    0.358454    2.069253
   76.870902  186.377626    0.313390    1.645264
   76.872377  186.375441    0.438635    2.823437
   76.873853  186.373244    0.422527    2.671852
   76.875329  186.371045    0.354572    2.032519
   76.876805  186.368845    0.347660    1.967438
   76.878281  186.366652    0.379310    2.265131
   76.879757  186.364471    0.385292    2.321356
   76.881233  186.362290    0.322235    1.728102
   76.882708  186.360110    0.471711    3.134220
   76.884182  186.357925    0.394200    2.404990
   76.885655  186.355733    0.439034    2.826710
   76.887127  186.353538    0.343540    1.928315
   76.888599  186.351339    0.416589    2.615461
   76.890070  186.349136    0.362171    2.103477
   76.891542  186.346930    0.309141    1.604548
   76.893014  186.344721    0.215687    0.725344
   76.894486  186.342513    0.439523    2.830996
   76.895957  186.340304    0.433555    2.774794
   76.897429  186.338098    0.427728    2.719923
   76.898900  186.335893    0.304645    1.561992
   76.900372  186.333690    0.372556    2.200801
   76.901844  186.331491    0.275153    1.284445
   76.903316  186.329297    0.248846    1.036908
   76.904789  186.327106    0.413563    2.586405
   76.906262  186.324918    0.387889    2.344834
   76.907734  186.322734    0.414522    2.595325
   76.910676  186.318374    0.279972    1.329462
   76.916559  186.309633    0.371195    2.187411
   76.918029  186.307441    0.312878    1.638755
   76.919500  186.305250    0.357781    2.061113
   76.922444  186.300869    0.435496    2.792104
   76.923918  186.298679    0.349311    1.981276
   76.926870  186.294301    0.369874    2.174612
   76.928347  186.292110    0.281135    1.339763
   76.929825  186.289914    0.372342    2.197721
